ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
JSLG3,SMALL11,SMALL11,Bens Industriais,33.09,35.72,18.181818181818183,,,0.7,P/L=-16.39<2,20.41,57.79,13.84,93.15,False,129,Bandeira de alta,,,False,1,8,False,,True,,False,False,False,False,False,False,2,11,False,False,False,False,False,False,True,False,False,True,False,5.26,False,1777848448.0,-16.39,1.45,31.98,13.9,-8.83,13.19,9.68,-1.07,4.33,4.15,6.0,1.38,6.52,,,-44.0,3.55,4.78,0.43,89.08,10.92,3.88,8.64,60.6,-27.9,5.9,5.75,5.97,-44.7,58.7,2.8,4.78,8.64,-13.15,3.7,2.3,-5.48,0.48,5318228.0,3.8,8.01,16.91,,6.4,True,2,,17.0,6.5,True,2023,2.05,0.61,0.15,6.230000019073486,False,False,False,6.185825524646215,9.00656196388489,,,,,,39.86906362787743,7.596193744265552,7.596193744265552,6.8365743698389965,2,True,6.4,9.736345889381216,21.929273210423574,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,6.059999942779541,2.8052818135171798,-29.365076704828052,False,True,False,"Bandeira de alta — mastro +26%, recuo 16%, bandeira 8d (candidato)"
CSNA3,BOVA11+SMALL11,BOVA11,Materiais,32.81,36.99,9.090909090909092,,,1.0,P/L=-3.13<2,15.09,76.89,7.61,94.52,False,130,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$7.21, preço 10.8% abaixo do pescoço; falta fechar acima e segurar",False,2,8,False,,False,,False,False,False,False,True,False,1,11,False,False,False,False,False,False,True,True,False,False,False,3.31,False,8526784000.0,-3.13,0.68,0.0,15.41,-21.59,-7.63,8.07,-5.82,4.4,5.46,9.47,1.15,3.57,,,5.7,-62.28,2.17,0.39,84.35,12.8,4.28,10.89,50.2,-41.0,14.5,6.81,7.27,-60.7,56.2,-26.1,4.28,10.89,-42.05,3.54,-42.0,-5.75,-0.32,132919747.0,2.56,5.28,10.87,,1.8,True,2,,0.3,2.5,False,2024,1.65,0.51,-0.06,6.429999828338623,False,False,False,7.078042809935943,12.61938283149784,,,,,,,9.84871282071689,9.84871282071689,8.863841538645202,2,True,1.8,37.851349537834,53.1681661531489,n/d,n/d,,,,False,False,,,Em Alta,7.190000057220459,-10.570239538713444,-43.19787984377265,False,False,False,sem sinal (Em Alta)
MYPK3,SMALL11,SMALL11,Consumo discricionário,32.44,34.96,18.181818181818183,,,0.9,,23.93,53.16,28.51,52.05,False,131,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$9.71, preço 0.5% abaixo do pescoço; falta fechar acima e segurar",False,1,8,False,,True,,False,False,False,False,True,False,2,11,False,False,False,False,False,False,True,False,False,False,True,0.95,True,1446776064.0,16.12,0.36,3.2,5.4,2.23,4.01,8.93,0.6,3.55,2.9,4.54,1.73,1.23,55.54,86.98,0.1,4.28,3.75,0.65,66.29,30.03,8.74,13.58,10.5,-28.9,4.1,9.82,9.94,-35.6,28.6,-1.6,8.74,11.05,-17.55,1.8,-33.5,-2.85,-1.55,6690556.0,4.76,6.86,9.88,7.3,12.2,False,6,,-3.2,0.2,False,2024,0.8,0.49,0.02,9.65999984741211,False,False,False,3.7232873267947464,3.813146645406854,4.383701781874347,19.021055356703055,3.407553855064472,7.734930661375826,1.710195654449335,20.918269728722393,,,,6,False,12.2,,,n/d,n/d,,,,False,False,,,Em Alta,9.989999771118164,-3.303302615282422,-29.176838352159596,False,False,False,sem sinal (Em Alta)
DXCO3,SMALL11,SMALL11,Materiais,32.04,32.88,27.272727272727273,,,1.0,P/L=-139.40<2,13.51,70.81,27.7,35.62,False,132,Pivô de alta,,,False,2,8,False,,True,,False,False,False,False,True,False,3,11,False,False,False,False,False,False,True,True,False,False,False,0.88,True,5065917952.0,-139.4,0.73,0.0,3.49,-0.52,6.92,4.35,-0.43,4.89,3.22,8.04,1.98,1.19,,,5.2,10.08,2.48,0.51,62.06,36.03,4.44,6.09,25.7,-8.4,10.2,5.0,5.07,-26.8,33.0,11.2,4.46,6.09,-4.75,2.08,-4.1,-3.39,-0.02,9399240.0,3.96,6.05,9.22,,4.5,True,2,,-0.9,0.2,False,,1.17,0.61,-0.06,5.579999923706055,False,False,False,1.3901996791813012,2.3266887357934323,,,,,,6.213603827057656,1.8584442074873668,1.8584442074873668,1.6725997867386302,2,True,4.5,-70.0250930177837,-66.69454779753745,n/d,n/d,,,Pivô de alta,False,False,,,Em Alta,5.730000019073486,-2.6178027027596085,-10.289387268064132,False,True,False,Pivô de alta
BRAV3,BOVA11+SMALL11,BOVA11,Energia,31.25,29.71,40.0,,,0.9,,21.94,58.95,19.68,11.64,False,133,Não,,,False,1,8,False,,False,,False,,False,False,False,True,4,10,False,False,False,False,False,False,True,False,False,False,False,1.17,True,8203831296.0,152.79,0.68,0.69,1.08,0.44,3.55,8.3,0.44,3.17,3.05,5.14,1.26,1.55,,164.98,-17.3,6.97,3.71,0.27,72.43,27.57,13.35,21.64,32.3,-18.4,-7.7,18.32,17.87,-29.3,37.7,6.6,15.6,21.64,-9.35,2.38,3.9,-4.07,-0.24,72134350.0,10.65,17.29,28.06,,18.2,False,3,,89.0,33.2,True,2023,0.55,0.26,0.14,17.65999984741211,False,False,False,1.362027775101767,1.983112440548173,,,,1.6666666666666667,,24.82742525880587,,,,3,False,18.2,,,n/d,n/d,,,,False,False,,,Em Baixa,18.920000076293945,-6.659620633197405,-20.25290916802692,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.7%))
DESK3,SMALL11,SMALL11,Comunicação,30.92,31.56,27.272727272727273,,,0.4,,38.11,27.25,34.56,6.85,False,134,Não,,,False,3,8,False,,True,,False,False,False,False,False,False,3,11,False,True,True,False,False,False,True,False,False,False,True,0.9,True,2263666432.0,40.48,1.58,0.95,0.48,3.91,6.21,11.53,4.4,5.35,2.09,2.53,1.41,1.21,12.86,19.51,-50.0,11.45,6.52,0.32,62.73,36.49,7.91,19.47,146.0,0.0,7.1,17.48,16.35,-28.0,58.5,16.1,13.18,19.47,0.15,3.69,137.9,-3.69,1.61,11903871.0,22.43,48.07,103.01,11.3,29.0,False,4,,19.7,7.9,True,2023,0.59,0.18,0.16,19.469999313354492,False,False,False,0.6702381798322319,0.8918113814948354,4.571316000306162,11.548043200140855,1.745538296072962,0.6735733558008384,2.23639057125992,19.469999313354492,,,,4,False,29.0,,,n/d,n/d,,,,False,False,,,Em Alta,19.450000762939453,0.10282030658397279,-0.6125617064762778,False,False,False,sem sinal (Em Alta)
PRNR3,SMALL11,SMALL11,Bens Industriais,30.81,31.43,27.272727272727273,,,0.7,,37.65,25.79,32.69,15.07,False,135,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$18.14, preço 1.3% abaixo do pescoço; falta fechar acima e segurar",False,1,8,False,,False,,False,False,False,False,True,False,3,11,False,False,False,False,False,False,True,False,False,False,True,1.38,True,1020998144.0,23.26,2.13,0.0,1.69,9.17,4.0,10.43,2.55,5.87,2.44,3.27,1.85,1.76,4.18,39.27,27.8,5.12,6.01,0.64,70.26,25.54,14.63,21.97,22.4,-18.5,-1.7,17.78,17.86,-27.0,33.5,12.4,15.76,21.97,-3.55,2.11,1.3,-3.21,0.08,8137861.0,13.05,20.01,30.68,9.3,6.9,True,6,,24.3,42.1,False,2025,1.17,0.61,0.03,17.90999984741211,False,False,False,2.1599803044111496,3.786321958325373,9.641077747029414,12.069580739449679,5.587912507145596,5.532736582458289,4.752189706585116,14.933893026493525,6.894969873498911,5.560324544801942,5.004292090321748,6,True,6.9,-72.05867039108412,-61.50212209803456,n/d,n/d,,,,False,False,,,Lateral,18.399999618530273,-2.6630422895481787,-18.922590657773654,False,False,False,sem sinal (Lateral)
LWSA3,SMALL11,SMALL11,Tecnologia de informação,30.43,32.59,18.181818181818183,,,0.5,P/L=-10.99<2,11.76,58.73,49.72,26.71,False,136,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$4.06, preço 1.2% abaixo do pescoço; falta fechar acima e segurar",False,2,7,False,,False,,False,False,False,True,True,False,2,11,False,False,False,False,True,,True,False,False,False,True,,True,2267336704.0,-10.99,0.92,7.69,2.93,-8.41,-2.3,5.89,-13.29,5.73,,,1.18,0.03,,,108.1,11.13,-3.98,1.15,32.17,67.83,3.38,4.67,18.6,-14.1,4.3,3.87,3.89,-27.5,43.6,4.3,3.38,4.67,-11.65,2.75,-3.5,-4.42,-0.08,12721559.0,2.32,4.05,7.09,,1.9,True,2,,9.4,8.6,True,2024,1.28,0.51,0.05,4.010000228881836,False,False,False,0.8405539697559002,1.559227613897195,,,,,,,1.1998907918265476,1.1998907918265476,1.0799017126438928,2,True,1.9,-73.06978426420147,-70.07753807133497,n/d,n/d,,,,False,False,,,Em Alta,4.329999923706055,-7.390293313223218,-15.59272104141879,False,False,False,sem sinal (Em Alta)
LJQQ3,SMALL11,SMALL11,Consumo discricionário,28.47,31.73,10.0,,,0.9,P/L=-1.28<2,6.43,87.42,12.63,44.52,False,137,Não,,,False,0,8,False,,False,,False,,False,False,True,False,1,10,False,False,False,False,False,False,False,False,False,False,False,5.85,False,285545824.0,-1.28,0.87,0.0,4.15,-67.62,-9.94,2.03,-6.88,1.05,34.56,86.39,1.77,7.9,,,8.8,19.71,-0.01,0.82,89.26,10.74,0.96,2.83,43.8,-51.2,5.3,2.04,1.86,-66.1,62.6,-34.3,0.96,2.65,-50.25,3.94,-63.0,-6.16,-0.95,2483811.0,0.32,0.72,1.62,,1.9,True,2,,6.4,4.6,True,2025,2.04,0.57,-0.04,1.3799999952316284,False,False,False,0.4088040604243677,0.7583315320872019,,,,,,,0.5835677962557848,0.5835677962557848,0.5252110166302063,2,True,1.9,-61.9412305474645,-57.71247838607167,n/d,n/d,,,,False,False,,,Em Alta,1.3600000143051147,1.4705868173635617,-51.91637455543656,False,False,False,sem sinal (Em Alta)
CAML3,SMALL11,SMALL11,Bens de primeira necessidade,28.4,30.2,18.181818181818183,,,0.0,,24.48,37.56,25.02,47.95,True,138,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$5.39, preço 4.0% abaixo do pescoço; falta fechar acima e segurar",False,1,8,False,,True,,False,False,False,False,False,False,2,11,False,False,False,False,False,False,True,False,False,False,False,1.5,True,1763338240.0,16.41,0.61,5.67,4.68,3.69,8.66,5.74,0.99,7.99,5.55,13.55,1.87,1.99,19.14,76.77,-58.5,4.96,3.09,0.76,72.01,27.99,4.18,7.12,23.7,-27.4,2.2,5.32,5.44,-41.3,42.5,-2.9,4.18,7.12,-18.85,2.68,-5.3,-3.29,0.05,3954338.0,3.18,5.54,9.63,7.5,11.9,False,6,,2.9,-9.4,True,,1.37,0.56,0.07,5.170000076293945,False,False,False,1.7275143696515993,1.85598313736246,2.4177215988107434,7.751086803466816,1.7439159521192178,1.9643919988210063,1.011420071933266,0.650051153648272,,,,6,False,11.9,,,n/d,n/d,,,,False,False,,,Em Alta,5.349999904632568,-3.364482832658766,-28.18472101787789,False,False,False,sem sinal (Em Alta)
EQTL3,BOVA11,BOVA11,Serviços públicos,28.3,26.88,36.36363636363637,,,0.1,,33.2,20.46,19.03,30.14,True,139,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$40.27, preço 1.3% abaixo do pescoço; falta fechar acima e segurar",False,1,8,False,,True,,False,False,False,False,False,True,4,11,False,False,False,False,False,False,True,False,False,False,True,2.15,True,49912750080.0,51.96,1.91,3.99,3.15,3.67,8.85,9.18,1.75,8.23,4.81,7.33,1.57,2.27,,163.84,-54.9,24.08,4.62,0.33,74.15,23.5,33.78,45.35,17.6,-12.4,2.6,38.89,38.88,-24.5,25.4,3.7,34.23,45.35,-12.25,1.6,-0.5,-2.74,0.11,399084665.0,32.85,45.53,63.1,11.8,21.0,False,5,,23.4,18.5,True,,1.19,0.82,0.02,39.72999954223633,False,False,False,8.948552175823183,13.029091967998557,7.952116921463777,18.91727443650598,,6.267048420977274,2.04264541801336,42.982185246502596,,,,5,False,21.0,,,n/d,n/d,,,,False,False,,,Em Alta,40.099998474121094,-0.9226906383139832,-14.22711613990847,False,False,False,sem sinal (Em Alta)
DASA3,SMALL11,SMALL11,Cuidados de saúde,27.98,32.92,0.0,,,0.2,P/L=-3.86<2,17.22,78.9,23.09,8.22,True,140,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$2.79, preço 1.1% acima do pescoço; falta fechar acima e segurar",False,2,8,False,,False,,False,,False,False,False,False,0,10,False,False,False,False,False,False,True,True,False,False,True,0.98,True,3524511232.0,-3.86,0.51,0.0,0.8,-13.13,-13.32,7.28,-9.6,4.18,4.54,8.74,1.27,1.12,,,-9.8,12.37,3.53,0.48,62.87,36.98,1.29,4.6,118.6,-38.7,0.4,2.91,2.94,-54.1,86.6,-37.1,2.11,4.52,-53.05,5.46,65.4,-7.15,1.14,2573176.0,1.99,6.0,18.06,,1.5,True,2,,-5.2,-27.1,True,2023,1.96,0.39,0.09,2.819999933242798,False,False,False,0.16151956365100606,0.23517248467586482,,,,,,,0.19834602416343544,0.19834602416343544,0.1785114217470919,2,True,1.5,-93.66980758961165,-92.96645287734628,n/d,n/d,,,,False,False,,,Em Alta,2.8299999237060547,-0.35335656299810836,-40.8805043077789,False,False,False,sem sinal (Em Alta)
MRVE3,BOVA11+SMALL11,BOVA11,Consumo discricionário,27.74,30.87,10.0,,,0.9,P/L=-5.56<2,14.42,67.66,25.71,23.29,False,141,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$5.90, preço 0.4% acima do pescoço; falta fechar acima e segurar",False,1,8,False,,False,,False,,False,False,True,False,1,10,False,False,False,False,False,False,True,False,False,False,False,1.18,True,3331979776.0,-5.56,0.7,0.0,2.68,-12.58,-7.71,6.84,-4.93,5.48,3.03,6.21,1.89,1.69,,,10.7,3.46,3.75,0.89,78.42,18.67,4.2,10.43,41.0,-43.2,9.5,7.38,7.0,-59.7,48.5,-23.3,4.2,10.43,-39.25,3.06,-37.0,-4.96,-0.55,68824543.0,2.49,4.63,8.63,,2.7,True,3,,18.0,21.1,False,"2024, 2025",1.59,0.57,0.08,5.920000076293945,False,False,False,1.1353549176259332,2.106083372196106,,,,,,3.090343658846673,2.110593982889571,2.106083372196106,1.8954750349764953,3,True,2.7,-67.98184103803077,-64.3480750728157,n/d,n/d,,,,False,False,,,Em Alta,5.809999942779541,1.8932897521128034,-43.77967496278814,False,False,False,sem sinal (Em Alta)
MGLU3,BOVA11+SMALL11,BOVA11,Consumo discricionário,27.48,30.57,10.0,,,0.9,,18.6,64.96,20.18,19.18,False,142,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$5.96, preço 0.8% abaixo do pescoço; falta fechar acima e segurar",False,1,8,False,,False,,False,,False,True,False,False,1,10,False,False,False,False,False,False,True,False,False,False,False,0.6,True,4584285184.0,48.83,0.39,1.46,2.36,0.79,-2.27,6.07,0.23,2.69,4.67,10.76,1.1,0.76,,115.07,-2.6,7.3,1.9,0.75,70.25,29.75,3.88,11.0,52.3,-46.3,9.1,8.34,7.63,-64.7,60.3,-32.4,3.88,11.0,-48.35,3.8,-53.9,-5.91,-0.69,146714139.0,1.74,3.75,8.11,11.7,19.9,False,3,,1.2,1.7,False,2024,2.05,0.59,0.03,5.909999847412109,False,False,False,0.9948079751121167,1.4484404117632421,1.2587343521008791,6.423963476147185,,0.417266685,0.32332874154239627,,,,,3,False,19.9,,,n/d,n/d,,,,False,False,,,Em Alta,5.940000057220459,-0.5050540323123798,-48.360619652407436,False,False,False,sem sinal (Em Alta)
ORVR3,SMALL11,SMALL11,Bens Industriais,27.21,19.66,70.0,,,0.7,,21.23,8.77,38.56,2.05,False,143,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$17.61, preço 3.4% abaixo do pescoço; falta fechar acima e segurar",True,2,8,False,,False,,False,,False,True,True,True,7,10,False,False,False,False,True,False,True,False,False,False,False,0.16,True,9349024768.0,186.69,1.93,0.0,0.0,1.04,-2.35,3.71,3.35,21.17,4.88,12.21,2.38,0.74,179.51,,135.8,15.15,2.86,0.49,63.86,33.58,13.27,20.97,28.2,-18.8,-7.5,17.51,17.26,-26.3,28.8,-1.9,15.45,20.97,-17.85,1.82,11.2,-2.99,0.34,38825242.0,14.32,20.72,29.98,,1.0,True,1,,18.8,16.3,True,,1.07,0.65,0.02,17.020000457763672,False,False,False,,,,,,,,0.4342863611814016,0.4342863611814016,0.4342863611814016,0.3908577250632615,1,True,1.0,-97.70353869241542,-97.44837632490602,n/d,n/d,,,,False,False,,,Lateral,17.6299991607666,-3.4600041522429903,-19.81154227623566,False,False,False,sem sinal (Lateral) · ⚡ cruzamento de médias (MM21>MM30) hoje
HBOR3,SMALL11,SMALL11,Imobiliário,27.1,27.07,27.272727272727273,,,0.8,,13.94,35.93,38.19,41.78,False,144,Bandeira de alta,,,False,1,8,False,,True,,False,False,False,True,False,False,3,11,False,False,False,False,False,False,False,True,False,False,False,1.25,True,303868384.0,65.21,0.21,6.0,3.93,0.31,3.0,2.16,0.41,13.55,15.28,38.21,2.55,0.72,,256.38,-64.6,2.46,1.03,0.81,57.57,22.01,1.68,4.23,36.3,-45.9,8.0,2.46,2.61,-60.3,68.9,-8.4,1.68,3.33,-24.35,4.34,-48.6,-5.78,-0.47,1146010.0,0.59,1.49,3.72,12.3,31.3,False,4,,7.6,-11.2,True,2025,1.58,0.4,0.08,2.2899999618530273,False,False,False,0.6431086646938746,0.9363662157942816,0.3652200521894109,2.9353506379891754,,0.26415074528231325,0.09381339252667562,,,,,4,False,31.3,,,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,2.2200000286102295,3.153150105435776,-46.17378937105558,False,True,False,"Bandeira de alta — mastro +40%, recuo 43%, bandeira 8d (candidato)"
SOJA3,SMALL11,SMALL11,Bens de primeira necessidade,26.82,26.74,27.272727272727273,,,0.0,,28.78,27.87,13.92,40.41,True,145,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$7.77, preço 0.6% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,False,False,False,False,3,11,False,False,False,False,True,False,True,True,False,True,True,0.66,True,1088997888.0,46.85,0.81,3.7,3.84,1.73,13.98,5.66,0.89,10.05,4.7,11.63,0.95,1.47,,180.0,-0.4,7.84,2.47,1.35,45.47,36.89,4.98,10.46,55.2,-26.1,22.0,7.93,7.68,-52.4,45.6,-13.5,4.98,9.02,-29.45,2.87,-38.1,-3.72,-0.62,6378980.0,3.38,6.04,10.82,11.6,13.5,False,5,,14.2,42.9,False,2023,0.89,0.34,0.04,7.730000019073486,False,False,False,2.121304842838769,3.0886198511732474,1.7159445079693547,5.952144239282577,,1.0522259290281606,0.44077146015146884,1.6720666142325875,,,,5,False,13.5,,,n/d,n/d,,,,False,False,,,Em Alta,8.100000381469727,-4.567905493469926,-26.069545860182608,False,False,False,sem sinal (Em Alta)
HBSA3,SMALL11,SMALL11,Bens Industriais,25.13,26.03,20.0,,,0.7,P/L=-24.87<2,24.19,25.11,43.29,2.05,False,146,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$3.72, preço 11.0% abaixo do pescoço; falta fechar acima e segurar",False,2,8,False,,False,,False,,False,False,True,False,2,10,False,False,False,False,True,False,True,False,False,False,False,1.2,True,4502866432.0,-24.87,2.13,0.0,0.0,-8.56,-15.0,11.14,-5.52,7.6,3.09,3.88,3.26,1.56,,,68.3,11.03,5.08,0.41,66.67,33.33,2.98,4.38,11.1,-24.4,-1.0,3.67,3.65,-32.0,35.9,-6.5,2.98,4.38,-22.45,2.26,-2.9,-3.34,-0.3,5922888.0,2.02,3.2,5.08,,1.0,True,1,,8.2,56.5,False,"2024, 2025",0.72,0.35,0.04,3.309999942779541,False,False,False,,,,,,,,1.6232076162902769,1.6232076162902769,1.6232076162902769,1.4608868546612492,1,True,1.0,-55.86444471553425,-50.96049412837138,n/d,n/d,,,,False,False,,,Lateral,3.549999952316284,-6.760563739730452,-24.601365752902538,False,False,False,sem sinal (Lateral)
CVCB3,SMALL11,SMALL11,Consumo discricionário,25.04,22.4,40.0,,,0.9,P/L=-6.25<2,10.66,53.93,19.56,2.05,False,147,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$1.61, preço 1.2% abaixo do pescoço; falta fechar acima e segurar",False,2,8,False,,False,,False,,False,False,False,True,4,10,False,False,False,False,False,True,True,False,False,False,True,1.13,True,828069760.0,-6.25,2.56,0.0,0.0,-40.86,-60.02,5.9,-8.94,2.63,1.33,3.17,0.68,1.67,,,-4.5,10.97,4.12,0.67,87.19,12.81,1.08,2.72,47.2,-41.5,1.6,1.89,1.87,-60.3,69.6,-27.7,1.08,2.72,-43.65,4.38,-28.9,-6.1,-0.2,22869152.0,0.52,1.26,3.04,,1.0,True,1,,6.8,4.8,True,2023,1.08,0.27,-0.06,1.590000033378601,False,False,False,,,,,,,,3.6510561558050605,3.6510561558050605,3.6510561558050605,3.2859505402245546,1,True,1.0,106.66355165051269,129.62616850056966,n/d,n/d,,,,False,False,,,Lateral,1.8799999952316284,-15.425529924924142,-43.01075071260665,False,False,False,sem sinal (Lateral)
KLBN11,BOVA11,BOVA11,Materiais,22.76,25.17,9.090909090909092,,,1.0,,21.9,19.01,19.92,65.75,False,148,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$19.56, preço 0.9% abaixo do pescoço; falta fechar acima e segurar",False,2,8,False,,True,,False,False,False,False,False,False,1,11,False,True,False,False,False,False,True,False,False,True,False,0.49,True,137786523648.0,43.18,2.56,5.98,7.1,5.92,28.81,5.45,0.86,6.47,3.99,9.97,2.0,2.3,,306.62,-51.7,11.32,2.09,0.37,77.43,12.36,16.08,21.02,20.6,-7.8,10.2,17.65,17.96,-23.4,20.2,1.6,16.1,21.02,-14.35,1.27,1.3,-1.97,-0.01,84830757.0,16.84,21.81,28.25,11.4,11.9,False,6,,1.1,5.4,False,,0.56,0.48,0.02,19.389999389648438,False,False,False,9.834814416112723,14.319489789860125,4.67012491089263,8.747979422790635,,11.016666666666667,1.1996062614518157,8.522602416702869,,,,6,False,11.9,,,n/d,n/d,,,,False,False,,,Em Alta,19.610000610351562,-1.1218827835578593,-8.75294404871324,False,False,False,sem sinal (Em Alta)
CSAN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,20.89,22.97,9.090909090909092,,,0.9,P/L=-1.58<2,15.76,36.51,22.82,21.92,False,149,Não,,,False,1,8,False,,False,,False,False,False,False,True,False,1,11,False,False,False,False,False,False,True,False,False,False,True,8.46,False,14556545024.0,-1.58,2.83,0.0,2.53,-1.79,-64.7,8.59,-22.18,4.64,2.9,4.72,1.67,1.91,,,2.8,6.2,5.56,0.41,77.05,3.93,3.13,8.0,17.9,-53.9,-5.9,5.27,5.09,-60.9,50.3,-29.7,3.13,6.8,-45.65,3.17,-57.9,-4.95,-1.42,138261107.0,0.95,1.83,3.51,,4.5,True,2,,0.9,-8.0,True,2024,1.83,0.64,-0.01,3.690000057220459,False,False,False,0.6678199517783844,0.8581486380352239,,,,,,2.991907724513518,0.7629842949068042,0.7629842949068042,0.6866858654161238,2,True,4.5,-81.39062724206624,-79.32291915785139,n/d,n/d,,,,False,False,,,Lateral,3.9700000286102295,-7.052895953952665,-54.047320299783905,False,False,False,sem sinal (Lateral)
AURE3,BOVA11+SMALL11,BOVA11,Serviços públicos,20.88,21.36,18.181818181818183,,,0.1,P/L=-11.17<2,12.79,25.94,11.34,68.49,True,150,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$12.03, preço 3.2% abaixo do pescoço; falta fechar acima e segurar",False,2,8,False,,False,,False,False,False,False,True,False,2,11,False,False,False,False,False,False,True,True,False,False,False,1.74,True,12159552512.0,-11.17,1.06,0.0,7.48,-9.47,2.89,2.64,-8.09,12.11,6.49,16.23,1.12,1.85,,,5.9,-80.28,2.04,0.26,71.73,25.67,10.05,14.61,15.8,-20.3,-1.2,11.64,11.74,-31.2,32.6,0.1,10.05,14.61,-15.85,2.05,-6.2,-2.98,-0.01,30473414.0,8.35,12.65,19.18,,2.7,True,3,,33.7,63.5,False,,1.14,0.61,0.1,11.640000343322754,False,False,False,6.219271591807868,11.383570446931287,,,,,,4.182863748432252,7.261901929057136,6.219271591807868,5.597344432627081,3,True,2.7,-51.91284993528391,-37.61252822279425,n/d,n/d,,,,False,False,,,Em Alta,12.140000343322754,-4.118616028499622,-20.60026968296639,False,False,False,sem sinal (Em Alta)
ENEV3,BOVA11,BOVA11,Serviços públicos,20.32,18.61,30.0,,,0.1,,26.86,7.69,21.96,2.05,True,151,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$27.62, preço 1.8% abaixo do pescoço; falta fechar acima e segurar",False,1,8,False,,True,,False,,False,False,False,False,3,10,False,False,False,False,False,False,True,False,False,False,True,1.16,True,52099006464.0,54.49,2.58,0.0,0.0,4.73,2.64,5.85,5.03,12.48,3.9,9.34,1.28,1.2,11.52,,-91.5,30.43,4.12,0.26,62.34,34.87,15.85,27.69,71.2,-2.0,4.8,23.18,22.64,-13.5,34.8,35.5,19.82,27.69,19.55,2.19,54.8,-3.01,1.31,288421173.0,29.82,46.33,71.98,11.9,6.2,True,4,,44.3,61.7,False,2025,1.11,0.56,0.02,27.1299991607666,False,False,False,,,5.62502350838022,10.853574270367172,2.355017361542045,,2.8103728779598094,14.569911970043204,5.410997004562312,4.217698193170015,3.7959283738530134,4,True,6.2,-86.00837268236114,-80.0552997716738,n/d,n/d,,,,False,False,,,Em Alta,27.690000534057617,-2.0223956752988714,-3.6234475011936995,False,False,False,sem sinal (Em Alta)
