ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,beta,corr_ibov,corr_usd,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
EQTL3,BOVA11,BOVA11,Serviços públicos,28.04,27.69,30.0,,,0.1,,34.32,20.17,19.72,32.62,True,134,Não,,,False,1,8,False,,True,,False,False,False,False,False,True,3,10,False,False,False,False,False,False,True,False,False,False,True,2.15,True,46495612928.0,48.29,1.77,4.3,3.15,3.67,8.85,9.18,1.75,7.96,4.81,7.33,1.57,2.27,,152.27,-54.9,22.43,4.62,0.33,74.15,23.5,33.78,45.35,9.6,-18.4,-6.0,38.8,38.68,-24.5,25.2,-3.4,34.23,45.35,-14.02,1.21,0.82,0.02,37.0099983215332,8.335915017160389,12.137092264985526,7.970676797348216,18.988693677100436,,6.267048420977274,2.047412858659501,38.88951811913028,,,,5,False,19.0,,,n/d,n/d,,,,False,False,,,Em Baixa,37.279998779296875,-0.7242501786604572,-20.099312250926705,False,False,False,sem sinal (Em Baixa; sem novo topo (-0.7%))
CAML3,SMALL11,SMALL11,Bens de primeira necessidade,27.38,30.45,10.0,,,0.0,,25.41,36.47,25.39,48.23,True,135,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$4.93, preço 2.1% acima do pescoço; falta fechar acima e segurar",False,1,8,False,,True,,False,False,False,False,False,False,1,10,False,False,False,False,False,False,True,False,False,False,False,1.5,True,1718999040.0,15.71,0.58,5.92,4.35,3.69,8.66,5.74,0.99,7.89,5.55,13.55,1.87,1.99,13.43,68.29,-58.5,4.83,3.09,0.76,72.01,27.99,4.24,7.23,18.9,-30.3,-5.5,5.39,5.5,-41.3,42.0,-6.7,4.24,7.23,-17.32,1.41,0.57,0.07,5.039999961853027,1.5649346005852616,1.7276281529311732,2.5297662374696936,7.919900088882627,1.769956075435129,1.7818692451153084,1.0929750991086418,0.3156732080679484,,,,6,False,25.1,,,n/d,n/d,,,,False,False,,,Em Alta,4.949999809265137,1.8181849708243103,-31.0046626917442,False,False,False,sem sinal (Em Alta)
HBOR3,SMALL11,SMALL11,Imobiliário,26.39,27.52,20.0,,,0.8,,14.67,35.76,38.24,43.26,False,136,Não,,,False,1,8,False,,True,,False,False,False,True,False,False,2,10,False,False,False,False,False,False,False,True,False,False,False,1.25,True,282637408.0,63.15,0.2,6.2,3.93,0.31,3.0,2.16,0.41,13.49,15.28,38.21,2.55,0.72,,248.22,-64.6,2.29,1.03,0.81,57.57,22.01,1.68,4.23,26.8,-49.7,-0.9,2.5,2.67,-60.3,68.8,-14.8,1.68,3.33,-25.42,1.63,0.4,0.09,2.130000114440918,0.5980250391531362,0.8707244570069663,0.350783866827958,2.842949927263604,,0.26415074528231325,0.09010519656157714,,,,,4,False,31.6,,,n/d,n/d,,,,False,False,,,Em Alta,2.2200000286102295,-4.054050135560294,-49.93456912252524,False,False,False,sem sinal (Em Alta)
GFSA3,SMALL11,SMALL11,Consumo discricionário,26.15,30.76,0.0,,,0.9,P/L=-0.05<2,0.68,100.0,26.05,2.48,False,137,Não,,,False,1,7,False,,False,,False,,False,False,False,False,0,9,False,False,False,False,False,,False,True,False,False,True,,True,34620808.0,-0.05,0.02,0.0,0.0,-39.87,-13.41,-6.27,-124.06,-5.67,,,1.31,1.06,,,-55.9,0.73,-4.96,0.96,67.49,32.51,0.2,13.38,10.0,-98.4,-74.9,2.15,3.7,-98.5,80.8,-95.6,0.2,5.06,-106.22,1.19,0.25,0.01,0.2199999988079071,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,Em Baixa,0.23000000417232513,-4.347828340440218,-98.40000000866976,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.3%))
SOJA3,SMALL11,SMALL11,Bens de primeira necessidade,26.08,27.15,20.0,,,0.0,,29.97,27.18,13.41,41.84,True,138,Não,,,False,2,8,False,,True,,False,False,False,False,False,False,2,10,False,False,False,False,True,False,True,False,False,True,True,0.66,True,988843968.0,42.27,0.73,4.1,3.84,1.73,13.98,5.66,0.89,9.49,4.7,11.63,0.95,1.47,,162.4,-0.4,7.22,2.47,1.35,45.47,36.89,4.98,10.46,40.8,-33.0,11.6,8.06,7.76,-52.4,43.4,-21.6,4.98,9.02,-32.22,0.83,0.33,0.05,7.010000228881836,1.9237189373293437,2.800934772751525,1.7247220813903734,5.985931424791406,,1.0522259290281606,0.4430261390384614,1.4594020227072122,,,,5,False,13.5,,,n/d,n/d,,,,False,False,,,Em Alta,6.909999847412109,1.4471835553973023,-32.95569221698715,False,False,False,sem sinal (Em Alta)
ORVR3,SMALL11,SMALL11,Bens Industriais,25.44,20.12,55.55555555555556,,,0.7,,22.11,8.61,38.83,2.48,False,139,Não,,,False,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,False,True,False,False,False,False,0.16,True,9052403712.0,179.04,1.85,0.0,0.0,1.04,-2.35,3.71,3.35,20.47,4.88,12.21,2.38,0.74,172.15,,135.8,14.67,2.86,0.49,63.86,33.58,13.27,20.97,24.1,-21.4,-12.2,17.48,17.12,-26.3,28.6,-5.0,15.45,20.97,-15.62,1.11,0.66,0.03,16.479999542236328,,,,,,,,0.6402980891160875,0.6402980891160875,0.6402980891160875,0.5762682802044788,1,True,1.0,-96.50322635794029,-96.114695953267,n/d,n/d,,,,False,False,,,Em Baixa,16.899999618530273,-2.485207608131712,-22.35571615525611,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.5%))
RCSL4,SMALL11,SMALL11,Bens Industriais,25.09,27.31,12.5,,,0.7,P/L=-3.48<2,38.07,,15.51,2.48,False,140,Não,,,False,2,7,False,,False,,False,,True,,False,False,1,8,True,True,False,False,False,,False,False,False,True,True,,True,52188560.0,-3.48,-3.5,0.0,0.0,100.56,,-2.72,0.0,-60.75,,,1.21,,,,-99.2,,-11.18,0.2,170.21,-69.4,0.26,2.7,57.7,-84.8,-27.2,0.6,0.85,-84.8,146.9,-77.5,0.41,2.7,-88.12,0.2,0.02,0.01,0.4099999964237213,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,Lateral,0.75,-45.333333810170494,-85.21190294742975,False,False,False,sem sinal (Lateral)
MGLU3,BOVA11+SMALL11,BOVA11,Consumo discricionário,24.94,27.38,11.11111111111111,,,0.9,,19.43,50.18,20.18,20.57,False,141,Não,,,False,1,8,False,,False,,False,,False,True,False,False,1,9,False,False,False,False,False,False,True,False,False,False,False,0.6,True,3746430208.0,40.5,0.32,1.76,2.35,0.79,-2.27,6.07,0.23,2.43,4.67,10.76,1.1,0.76,1039.32,95.07,-2.6,5.96,1.9,0.75,70.25,29.75,3.88,11.0,24.5,-56.1,-17.3,8.43,7.76,-64.7,59.0,-44.8,3.88,11.0,-55.42,2.04,0.59,0.02,4.829999923706055,0.809833206159446,0.8124100484423507,0.8545623815292758,6.364083690562764,0.28458960359530916,0.45537740104543756,0.3215137228732467,,,,,4,False,22.4,,,n/d,n/d,,,,False,False,,,Lateral,4.840000152587891,-0.2066162926976145,-57.797257262482646,False,False,False,sem sinal (Lateral)
MBRF3,BOVA11,BOVA11,Bens de primeira necessidade,24.8,29.18,0.0,,,0.0,DY5a=21.2%>=20,41.61,24.87,6.59,,True,142,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$19.99, preço 8.1% abaixo do pescoço; falta fechar acima e segurar",False,1,8,False,,False,,False,False,False,False,False,False,0,10,False,False,False,False,False,False,True,False,False,True,True,4.46,False,25611032576.0,69.01,2.21,9.58,21.25,3.2,39.26,6.29,0.22,5.96,4.84,10.77,1.05,5.39,21.57,1466.41,-51.3,26.61,2.68,0.43,89.92,7.97,14.52,27.52,26.6,-33.2,8.2,18.48,18.59,-47.2,56.7,-6.4,14.52,22.33,-17.02,1.02,0.31,0.02,18.3799991607666,27.897302366756048,37.320391166193644,2.545009463726557,7.059673170416842,6.511784240675811,3.046690502845772,1.2472237408448656,14.125136338200551,,,,4,False,29.9,,,n/d,n/d,,,,False,False,,,Em Alta,19.540000915527344,-5.936549132088087,-33.550255740560864,False,False,False,sem sinal (Em Alta)
CSAN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,24.46,27.01,10.0,,,0.9,P/L=-1.68<2,16.3,35.86,41.48,24.11,False,143,Não,,,False,2,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,True,True,False,False,False,True,1.47,True,15106923520.0,-1.68,3.01,0.0,2.53,-1.79,-64.7,8.59,-22.18,4.71,0.5,0.82,1.67,1.1,,,26.5,6.44,5.56,0.41,77.05,3.93,3.13,8.0,22.4,-52.1,-6.9,5.35,5.23,-60.9,51.5,-27.0,3.13,6.8,-37.62,1.95,0.65,-0.03,3.8299999237060547,0.69283262063045,1.2852045112694848,,,,,,3.49320023378428,0.9890185659499674,0.9890185659499674,0.8901167093549707,2,True,5.0,-76.75935438417295,-74.17706042685883,n/d,n/d,,,,False,False,,,Lateral,3.7699999809265137,1.5915104266073676,-52.30385988706738,False,False,False,sem sinal (Lateral)
KLBN11,BOVA11,BOVA11,Materiais,23.34,25.7,10.0,,,1.0,,22.8,18.65,20.19,67.38,False,144,Não,,,False,2,8,False,,True,,False,False,False,False,False,False,1,10,False,True,False,False,False,False,True,False,False,True,False,0.49,True,134375620608.0,41.96,2.48,6.15,7.1,5.92,28.81,5.45,0.86,6.38,3.99,9.97,2.0,2.3,,297.81,-51.7,11.04,2.09,0.37,77.43,12.36,16.08,21.02,17.6,-10.0,7.9,17.5,17.86,-23.4,20.2,-0.9,16.1,21.02,-11.52,0.54,0.46,0.02,18.90999984741211,9.58660538618033,13.958097442278564,4.6869399049829825,8.79304314697903,,11.016666666666667,1.2039254975711782,7.912538046782202,,,,6,False,11.6,,,n/d,n/d,,,,False,False,,,Em Alta,18.8700008392334,0.21197141706292832,-11.01176542394301,False,False,False,sem sinal (Em Alta)
HBSA3,SMALL11,SMALL11,Bens Industriais,23.2,25.33,11.11111111111111,,,0.7,P/L=-25.86<2,24.91,20.93,43.18,2.48,False,145,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$3.72, preço 9.1% abaixo do pescoço; falta fechar acima e segurar",True,2,8,False,,False,,False,,False,False,True,False,1,9,False,False,False,False,True,False,True,False,False,False,False,1.2,True,4598093312.0,-25.86,2.21,0.0,0.0,-8.56,-15.0,11.14,-5.52,7.79,3.09,3.88,3.26,1.56,,,68.3,11.93,5.08,0.41,66.67,33.33,2.98,4.38,13.4,-22.8,-0.2,3.67,3.65,-32.0,36.2,-4.5,2.98,4.38,-15.12,0.73,0.35,0.03,3.380000114440918,,,,,,,,1.727118052230029,1.727118052230029,1.727118052230029,1.5544062470070261,1,True,1.0,-54.01165105391901,-48.901834504354454,n/d,n/d,,,,False,False,,,Em Alta,3.5199999809265137,-3.9772689558011276,-23.00682876451271,False,False,False,sem sinal (Em Alta) · ⚡ cruzamento de médias (MM21>MM30) hoje
CVCB3,SMALL11,SMALL11,Consumo discricionário,23.19,21.4,33.333333333333336,,,0.9,P/L=-6.85<2,10.87,49.77,19.07,2.48,False,146,Não,,,False,2,8,False,,False,,False,,False,False,False,False,3,9,False,False,False,False,False,True,True,False,False,False,True,1.13,True,958269440.0,-6.85,2.8,0.0,0.0,-40.86,-60.02,5.9,-8.94,2.83,1.33,3.17,0.68,1.67,,,-4.5,12.69,4.12,0.67,87.19,12.81,1.08,2.72,70.4,-32.4,14.8,1.93,1.89,-60.3,69.0,-16.4,1.08,2.72,-27.02,1.2,0.3,-0.08,1.840000033378601,,,,,,,,3.6971763596544354,3.6971763596544354,3.6971763596544354,3.327458723688992,1,True,1.0,80.84014474603703,100.93349416226336,n/d,n/d,,,,False,False,,,Em Alta,1.7799999713897705,3.3707900535517643,-34.05017711338846,False,False,False,sem sinal (Em Alta)
AURE3,BOVA11+SMALL11,BOVA11,Serviços públicos,21.37,21.61,20.0,,,0.1,P/L=-10.41<2,13.12,26.08,10.82,70.21,True,147,Rompimento,,,False,2,8,False,,False,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,True,False,False,False,1.74,True,11564109824.0,-10.41,0.99,0.0,7.48,-9.47,2.89,2.64,-8.09,11.8,6.49,16.23,1.12,1.85,,,5.9,-77.98,2.04,0.26,71.73,25.67,10.05,14.61,10.1,-24.2,-8.3,11.62,11.68,-31.2,32.7,-4.8,10.05,14.61,-15.42,1.15,0.6,0.08,11.069999694824219,5.914719301596889,10.826126958700673,,,,,,3.3971460185578586,6.712664092951807,5.914719301596889,5.3232473714371995,3,True,3.2,-51.912849880871406,-39.361659638614846,n/d,n/d,,,Rompimento,False,False,,,Lateral,10.859999656677246,1.9337020698509289,-24.488405115649602,False,True,False,"Rompimento (vol x0.2, +1.9% do topo, MM50>MM200)"
ENEV3,BOVA11,BOVA11,Serviços públicos,21.25,19.12,33.333333333333336,,,0.1,,27.68,8.31,21.69,2.48,True,148,Não,,,False,1,8,False,,True,,False,,False,False,False,True,3,9,False,False,False,False,False,False,True,False,False,False,True,1.17,True,50503331840.0,53.12,2.51,0.0,0.0,4.73,2.64,5.85,5.03,12.25,3.9,9.34,1.28,1.2,11.23,,-91.5,27.36,4.12,0.26,62.34,34.87,14.89,27.59,77.3,-4.3,2.1,21.55,22.07,-13.5,34.9,31.9,19.82,27.59,21.28,1.13,0.56,0.02,26.399999618530273,,,5.6148379116154645,10.844993242190588,2.3507529780807266,,2.8052839525800564,13.334869031049664,6.9901474231033,5.6148379116154645,5.0533541204539185,5,True,5.7,-80.85850684290561,-73.52216846928708,n/d,n/d,,,,False,False,,,Lateral,26.690000534057617,-1.086552677873831,-6.116647117248153,False,False,False,sem sinal (Lateral)
TUPY3,SMALL11,SMALL11,Bens Industriais,19.38,22.8,0.0,,,0.7,P/L=-2.61<2,6.33,42.28,27.41,39.01,False,149,Não,,,False,2,8,False,,False,,False,False,False,False,False,False,0,10,False,False,False,False,False,False,True,True,False,False,False,0.83,True,1998672128.0,-2.61,0.88,0.0,3.58,-33.8,2.01,1.49,-8.26,8.41,3.88,9.69,2.16,1.72,,,-5.8,5.39,1.31,0.87,73.24,26.66,11.34,16.19,34.4,-5.9,5.0,13.06,13.41,-23.6,39.0,31.0,11.34,16.19,20.38,1.19,0.53,0.04,15.239999771118164,3.8996249536985697,5.677853932585118,,,,,,5.424411886904588,5.0006302577294255,5.424411886904588,4.881970698214129,3,True,1.5,-67.96607105292668,-67.18746500766825,n/d,n/d,,,,False,False,,,Em Baixa,15.420000076293945,-1.1673171484123834,-7.636365023526281,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.2%))
BBDC1,BOVA11,BOVA11,Produtos financeiros,,,,,,0.4,,,,,,False,150,Não,,,False,0,0,False,,,,,,,,,,0.0,0.0,,,,,,,,,True,True,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,,,,,False,False,False,histórico insuficiente
BBDC2,BOVA11,BOVA11,Produtos financeiros,,,,,,0.4,,,,,,False,151,Não,,,False,0,0,False,,,,,,,,,,0.0,0.0,,,,,,,,,True,True,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,,,,,False,False,False,histórico insuficiente
MOVI1,SMALL11,SMALL11,Bens Industriais,,,,,,0.7,,,,,,False,152,Não,,,False,0,0,False,,,,,,,,,,0.0,0.0,,,,,,,,,True,True,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,,,,,False,False,False,histórico insuficiente
